Date,Open,High,Low,Close,Adj Close,Volume
2014-05-26,2442.500000,2455.000000,2430.000000,2442.500000,1861.849609,14849800
2014-05-28,2475.000000,2480.000000,2442.500000,2475.000000,1886.623535,60735200
2014-05-30,2387.500000,2490.000000,2387.500000,2387.500000,1819.924561,79110800
2014-06-02,2390.000000,2410.000000,2355.000000,2390.000000,1821.830078,38899400
2014-06-03,2452.500000,2460.000000,2380.000000,2452.500000,1869.472290,46015600
2014-06-04,2450.000000,2462.500000,2447.500000,2450.000000,1867.566650,30959600
2014-06-05,2450.000000,2450.000000,2427.500000,2435.000000,1856.132813,30081200
2014-06-06,2415.000000,2450.000000,2407.500000,2415.000000,1840.887329,61931200
2014-06-09,2375.000000,2427.500000,2370.000000,2375.000000,1810.396362,49345400
2014-06-10,2432.500000,2455.000000,2395.000000,2432.500000,1854.227051,43506600
2014-06-11,2440.000000,2457.500000,2425.000000,2440.000000,1859.944214,27348600
2014-06-12,2405.000000,2440.000000,2397.500000,2405.000000,1833.264526,17402200
2014-06-13,2415.000000,2420.000000,2400.000000,2415.000000,1840.887329,12124400
2014-06-16,2412.500000,2427.500000,2400.000000,2412.500000,1838.981445,19810000
2014-06-17,2450.000000,2460.000000,2392.500000,2450.000000,1867.566650,36706400
2014-06-18,2450.000000,2465.000000,2440.000000,2450.000000,1867.566650,37770000
2014-06-19,2417.500000,2460.000000,2405.000000,2417.500000,1842.792969,25871000
2014-06-20,2410.000000,2430.000000,2390.000000,2410.000000,1837.075928,16796400
2014-06-23,2390.000000,2415.000000,2390.000000,2390.000000,1821.830078,41108200
2014-06-24,2390.000000,2402.500000,2385.000000,2390.000000,1821.830078,39547400
2014-06-25,2392.500000,2420.000000,2375.000000,2392.500000,1823.736084,31758000
2014-06-26,2395.000000,2400.000000,2382.500000,2395.000000,1825.641724,50957200
2014-06-27,2385.000000,2392.500000,2377.500000,2385.000000,1818.019043,31449600
2014-06-30,2382.500000,2385.000000,2370.000000,2382.500000,1816.113159,55943400
2014-07-01,2392.500000,2397.500000,2380.000000,2392.500000,1823.736084,28682400
2014-07-02,2400.000000,2402.500000,2395.000000,2400.000000,1829.453247,28201600
2014-07-03,2372.500000,2392.500000,2372.500000,2372.500000,1808.490723,69442800
2014-07-04,2375.000000,2382.500000,2370.000000,2375.000000,1810.396362,39342400
2014-07-07,2422.500000,2422.500000,2375.000000,2422.500000,1846.604248,98303800
2014-07-08,2490.000000,2512.500000,2430.000000,2490.000000,1898.057739,134088800
2014-07-09,2490.000000,2490.000000,2490.000000,2490.000000,1898.057739,0
2014-07-10,2587.500000,2650.000000,2537.500000,2587.500000,1972.379028,219179600
2014-07-11,2525.000000,2587.500000,2492.500000,2525.000000,1924.737183,52108000
2014-07-14,2512.500000,2550.000000,2495.000000,2512.500000,1915.208984,37623000
2014-07-15,2537.500000,2562.500000,2512.500000,2537.500000,1934.265503,32439000
2014-07-16,2575.000000,2600.000000,2550.000000,2575.000000,1962.850708,58664200
2014-07-17,2537.500000,2600.000000,2512.500000,2537.500000,1934.265503,37061600
2014-07-18,2562.500000,2575.000000,2512.500000,2562.500000,1953.322510,29182200
2014-07-21,2575.000000,2600.000000,2562.500000,2575.000000,1962.850708,36131400
2014-07-22,2492.500000,2600.000000,2487.500000,2492.500000,1899.963623,116519800
2014-07-23,2487.500000,2537.500000,2472.500000,2487.500000,1896.151978,117122600
2014-07-24,2500.000000,2525.000000,2482.500000,2500.000000,1905.680420,44177600
2014-07-25,2550.000000,2575.000000,2492.500000,2550.000000,1943.793701,84716800
2014-08-04,2562.500000,2575.000000,2500.000000,2562.500000,1953.322510,90123800
2014-08-05,2575.000000,2575.000000,2550.000000,2575.000000,1962.850708,47463200
2014-08-06,2497.500000,2550.000000,2497.500000,2497.500000,1903.774780,33407400
2014-08-07,2537.500000,2550.000000,2500.000000,2537.500000,1934.265503,54559200
2014-08-08,2537.500000,2550.000000,2512.500000,2537.500000,1934.265503,25042600
2014-08-11,2550.000000,2575.000000,2537.500000,2550.000000,1943.793701,39261800
2014-08-12,2562.500000,2575.000000,2550.000000,2562.500000,1953.322510,40433600
2014-08-13,2575.000000,2575.000000,2537.500000,2575.000000,1962.850708,51960800
2014-08-14,2587.500000,2587.500000,2562.500000,2587.500000,1972.379028,54467200
2014-08-15,2587.500000,2600.000000,2562.500000,2587.500000,1972.379028,30466600
2014-08-18,2625.000000,2625.000000,2575.000000,2625.000000,2000.964233,73499800
2014-08-19,2650.000000,2662.500000,2625.000000,2650.000000,2020.021240,57617800
2014-08-20,2650.000000,2675.000000,2625.000000,2650.000000,2020.021240,51331000
2014-08-21,2700.000000,2700.000000,2625.000000,2700.000000,2058.134766,57682200
2014-08-22,2675.000000,2700.000000,2625.000000,2675.000000,2039.077515,34434800
2014-08-25,2712.500000,2725.000000,2650.000000,2712.500000,2067.663086,62658200
2014-08-26,2662.500000,2725.000000,2625.000000,2662.500000,2029.549927,46840800
2014-08-27,2675.000000,2687.500000,2637.500000,2675.000000,2039.077515,34174400
2014-08-28,2725.000000,2750.000000,2675.000000,2725.000000,2077.191650,62287400
2014-08-29,2675.000000,2762.500000,2675.000000,2675.000000,2039.077515,55381400
2014-09-01,2687.500000,2700.000000,2675.000000,2687.500000,2048.606445,14480000
2014-09-02,2762.500000,2800.000000,2700.000000,2762.500000,2105.777100,41109800
2014-09-03,2825.000000,2837.500000,2762.500000,2825.000000,2153.418945,56329200
2014-09-04,2812.500000,2875.000000,2812.500000,2812.500000,2143.890381,52790400
2014-09-05,2862.500000,2862.500000,2812.500000,2862.500000,2182.004150,52599800
2014-09-08,2862.500000,2987.500000,2825.000000,2862.500000,2182.004150,84743000
2014-09-09,2837.500000,2925.000000,2825.000000,2837.500000,2162.947510,30050800
2014-09-10,2825.000000,2850.000000,2800.000000,2825.000000,2153.418945,31487600
2014-09-11,2900.000000,2912.500000,2825.000000,2900.000000,2210.589355,45797200
2014-09-12,2825.000000,2925.000000,2825.000000,2825.000000,2153.418945,54118600
2014-09-15,2825.000000,2862.500000,2787.500000,2825.000000,2153.418945,29749200
2014-09-16,2787.500000,2862.500000,2787.500000,2787.500000,2124.833496,32933800
2014-09-17,2812.500000,2862.500000,2812.500000,2812.500000,2143.890381,23762800
2014-09-18,2912.500000,2925.000000,2812.500000,2912.500000,2220.117676,61024200
2014-09-19,2912.500000,2962.500000,2900.000000,2912.500000,2220.117676,49645200
2014-09-22,2887.500000,2925.000000,2875.000000,2887.500000,2201.060547,13348400
2014-09-23,2900.000000,2925.000000,2862.500000,2900.000000,2210.589355,24296600
2014-09-24,2925.000000,2950.000000,2900.000000,2925.000000,2229.646240,29867200
2014-09-25,2887.500000,2937.500000,2850.000000,2887.500000,2201.060547,54608000
2014-09-26,2750.000000,2800.000000,2750.000000,2750.000000,2096.248535,97210800
2014-09-29,2800.000000,2812.500000,2725.000000,2800.000000,2134.362061,34321200
2014-09-30,2762.500000,2812.500000,2750.000000,2762.500000,2105.777100,62978400
2014-10-01,2787.500000,2812.500000,2737.500000,2787.500000,2124.833496,42287800
2014-10-02,2600.000000,2762.500000,2600.000000,2600.000000,1981.907715,94783600
2014-10-03,2562.500000,2687.500000,2487.500000,2562.500000,1953.322510,101049400
2014-10-06,2700.000000,2737.500000,2537.500000,2700.000000,2058.134766,43157800
2014-10-07,2725.000000,2762.500000,2662.500000,2725.000000,2077.191650,35451200
2014-10-08,2637.500000,2675.000000,2600.000000,2637.500000,2010.492676,83176000
2014-10-09,2700.000000,2737.500000,2662.500000,2700.000000,2058.134766,39954400
2014-10-10,2675.000000,2725.000000,2637.500000,2675.000000,2039.077515,23555000
2014-10-13,2637.500000,2675.000000,2637.500000,2637.500000,2010.492676,31034600
2014-10-14,2637.500000,2687.500000,2625.000000,2637.500000,2010.492676,40664600
2014-10-15,2762.500000,2775.000000,2650.000000,2762.500000,2105.777100,58356000
2014-10-16,2800.000000,2800.000000,2725.000000,2800.000000,2134.362061,62219600
2014-10-17,2837.500000,2850.000000,2762.500000,2837.500000,2162.947510,113928800
2014-10-20,2850.000000,2912.500000,2850.000000,2850.000000,2172.475586,94363600
2014-10-21,2850.000000,2875.000000,2825.000000,2850.000000,2172.475586,25274800
2014-10-22,2900.000000,2900.000000,2862.500000,2900.000000,2210.589355,31749200
2014-10-23,2900.000000,2912.500000,2875.000000,2900.000000,2210.589355,51814400
2014-10-24,2900.000000,2925.000000,2837.500000,2900.000000,2210.589355,52222400
2014-10-27,2850.000000,2925.000000,2837.500000,2850.000000,2172.475586,41779200
2014-10-28,2812.500000,2875.000000,2800.000000,2812.500000,2143.890381,16353800
2014-10-29,2862.500000,2887.500000,2825.000000,2862.500000,2182.004150,47823000
2014-10-30,2900.000000,2900.000000,2862.500000,2900.000000,2210.589355,32286600
2014-10-31,2975.000000,2975.000000,2925.000000,2975.000000,2267.759521,75677000
2014-11-03,2975.000000,2975.000000,2937.500000,2975.000000,2267.759521,12284600
2014-11-04,2912.500000,2975.000000,2912.500000,2912.500000,2220.117676,27142800
2014-11-05,2850.000000,2912.500000,2825.000000,2850.000000,2172.475586,52774600
2014-11-06,2825.000000,2900.000000,2812.500000,2825.000000,2153.418945,45252600
2014-11-07,2862.500000,2862.500000,2775.000000,2862.500000,2182.004150,21955000
2014-11-10,2837.500000,2875.000000,2825.000000,2837.500000,2162.947510,24140000
2014-11-11,2900.000000,2912.500000,2825.000000,2900.000000,2210.589355,36946800
2014-11-12,2937.500000,2975.000000,2875.000000,2937.500000,2239.174072,61554000
2014-11-13,2937.500000,2950.000000,2900.000000,2937.500000,2239.174072,16896000
2014-11-14,2937.500000,2975.000000,2900.000000,2937.500000,2239.174072,15113400
2014-11-17,2937.500000,2962.500000,2900.000000,2912.500000,2220.117676,22831000
2014-11-18,2900.000000,2950.000000,2875.000000,2900.000000,2210.589355,51750800
2014-11-19,2912.500000,2962.500000,2875.000000,2912.500000,2220.117676,38476800
2014-11-20,2900.000000,2912.500000,2862.500000,2900.000000,2210.589355,49693400
2014-11-21,2887.500000,2900.000000,2862.500000,2887.500000,2201.060547,53029000
2014-11-24,2912.500000,2937.500000,2875.000000,2912.500000,2220.117676,36511800
2014-11-25,2937.500000,2975.000000,2900.000000,2937.500000,2239.174072,41565200
2014-11-26,2950.000000,2950.000000,2900.000000,2950.000000,2248.702881,18061000
2014-11-27,3012.500000,3050.000000,2937.500000,3012.500000,2296.344727,43842200
2014-11-28,3012.500000,3037.500000,3000.000000,3012.500000,2296.344727,15325000
2014-12-01,3000.000000,3112.500000,3000.000000,3112.500000,2372.572021,45803600
2014-12-02,3112.500000,3150.000000,3100.000000,3112.500000,2372.572021,35266000
2014-12-03,3087.500000,3125.000000,3087.500000,3100.000000,2363.043945,25229800
2014-12-04,3112.500000,3125.000000,3075.000000,3100.000000,2363.043945,37480200
2014-12-05,3100.000000,3112.500000,3075.000000,3087.500000,2353.515137,15642200
2014-12-08,3062.500000,3100.000000,2962.500000,2987.500000,2277.287842,64048400
2014-12-09,2962.500000,3000.000000,2950.000000,2962.500000,2258.231445,43373200
2014-12-10,2962.500000,3037.500000,2962.500000,3012.500000,2296.344727,39428200
2014-12-11,2987.500000,3012.500000,2975.000000,2987.500000,2277.287842,52932200
2014-12-12,3000.000000,3062.500000,2975.000000,3000.000000,2286.816406,41642800
2014-12-15,2962.500000,3000.000000,2937.500000,2937.500000,2239.174072,70654200
2014-12-16,2900.000000,2950.000000,2850.000000,2900.000000,2210.589355,47182600
2014-12-17,2900.000000,2975.000000,2900.000000,2950.000000,2248.702881,40430400
2014-12-18,3000.000000,3000.000000,2950.000000,2987.500000,2277.287842,58847000
2014-12-19,3012.500000,3050.000000,2987.500000,3025.000000,2305.873291,52002600
2014-12-22,3050.000000,3062.500000,3037.500000,3062.500000,2334.458496,22078400
2014-12-23,3062.500000,3087.500000,3037.500000,3037.500000,2315.401855,26229200
2014-12-24,3062.500000,3075.000000,3050.000000,3075.000000,2343.986816,13075800
2014-12-29,3062.500000,3087.500000,3050.000000,3050.000000,2324.930176,9327400
2014-12-30,3075.000000,3075.000000,3025.000000,3050.000000,2324.930176,19405800
2015-01-02,3025.000000,3062.500000,3025.000000,3050.000000,2324.930176,23401400
2015-01-05,3037.500000,3037.500000,3000.000000,3012.500000,2296.344727,27649600
2015-01-06,3000.000000,3025.000000,2975.000000,3012.500000,2296.344727,47602800
2015-01-07,3000.000000,3050.000000,2987.500000,3037.500000,2315.401855,38775600
2015-01-08,3050.000000,3062.500000,3012.500000,3037.500000,2315.401855,33511200
2015-01-09,3037.500000,3125.000000,3037.500000,3075.000000,2343.986816,59709000
2015-01-12,3050.000000,3112.500000,3037.500000,3037.500000,2315.401855,39099600
2015-01-13,3037.500000,3087.500000,3037.500000,3075.000000,2343.986816,32302800
2015-01-14,3075.000000,3100.000000,3050.000000,3050.000000,2324.930176,34135800
2015-01-15,3075.000000,3100.000000,3037.500000,3075.000000,2343.986816,40961600
2015-01-16,3037.500000,3062.500000,2975.000000,2987.500000,2277.287842,56018800
2015-01-19,3012.500000,3025.000000,2975.000000,2987.500000,2277.287842,27434800
2015-01-20,2987.500000,2987.500000,2862.500000,2950.000000,2248.702881,83038800
2015-01-21,2962.500000,3000.000000,2937.500000,2987.500000,2277.287842,44688400
2015-01-22,3000.000000,3025.000000,2975.000000,2975.000000,2267.759521,84164000
2015-01-23,3012.500000,3087.500000,3012.500000,3050.000000,2324.930176,80012600
2015-01-26,2987.500000,3075.000000,2987.500000,3050.000000,2324.930176,52595800
2015-01-27,3062.500000,3137.500000,3050.000000,3100.000000,2363.043945,77835000
2015-01-28,3125.000000,3150.000000,3087.500000,3087.500000,2353.515137,45513200
2015-01-29,3087.500000,3112.500000,3075.000000,3075.000000,2343.986816,28126800
2015-01-30,3112.500000,3137.500000,3087.500000,3125.000000,2382.100586,76591400
2015-02-02,3100.000000,3137.500000,3087.500000,3125.000000,2382.100586,30717600
2015-02-03,3150.000000,3225.000000,3137.500000,3212.500000,2448.799316,65318400
2015-02-04,3250.000000,3412.500000,3225.000000,3250.000000,2477.384033,86321600
2015-02-05,3300.000000,3337.500000,3187.500000,3225.000000,2458.327881,52550200
2015-02-06,3287.500000,3387.500000,3275.000000,3337.500000,2544.083496,65447800
2015-02-09,3387.500000,3537.500000,3362.500000,3437.500000,2620.310059,64859600
2015-02-10,3462.500000,3500.000000,3400.000000,3400.000000,2591.725342,40042800
2015-02-11,3375.000000,3412.500000,3362.500000,3362.500000,2563.140381,34928000
2015-02-12,3387.500000,3387.500000,3325.000000,3362.500000,2563.140381,21447000
2015-02-13,3387.500000,3400.000000,3325.000000,3337.500000,2544.083496,29701000
2015-02-16,3362.500000,3375.000000,3325.000000,3337.500000,2544.083496,23542000
2015-02-17,3325.000000,3350.000000,3325.000000,3325.000000,2534.555176,12337600
2015-02-18,3400.000000,3462.500000,3375.000000,3450.000000,2629.838867,84983600
2015-02-20,3487.500000,3537.500000,3450.000000,3450.000000,2629.838867,32341600
2015-02-23,3500.000000,3500.000000,3412.500000,3462.500000,2639.367188,27499400
2015-02-24,3487.500000,3500.000000,3450.000000,3487.500000,2658.424072,34350000
2015-02-25,3500.000000,3500.000000,3462.500000,3487.500000,2658.424072,29545200
2015-02-26,3462.500000,3487.500000,3425.000000,3462.500000,2639.367188,28528200
2015-02-27,3487.500000,3487.500000,3437.500000,3437.500000,2620.310059,37951000
2015-03-02,3462.500000,3475.000000,3412.500000,3425.000000,2610.782227,49290400
2015-03-03,3412.500000,3437.500000,3325.000000,3337.500000,2544.083496,69853800
2015-03-04,3337.500000,3375.000000,3275.000000,3325.000000,2534.555176,58756000
2015-03-05,3337.500000,3362.500000,3325.000000,3337.500000,2544.083496,50280000
2015-03-06,3362.500000,3400.000000,3350.000000,3387.500000,2582.197266,76903800
2015-03-09,3375.000000,3387.500000,3337.500000,3350.000000,2553.611572,60375200
2015-03-10,3350.000000,3425.000000,3337.500000,3375.000000,2572.668213,79518600
2015-03-11,3375.000000,3387.500000,3337.500000,3350.000000,2553.611572,72916800
2015-03-12,3362.500000,3412.500000,3337.500000,3362.500000,2563.140381,51661400
2015-03-13,3387.500000,3387.500000,3350.000000,3375.000000,2572.668213,40006000
2015-03-16,3362.500000,3462.500000,3337.500000,3462.500000,2639.367188,61621800
2015-03-17,3462.500000,3487.500000,3425.000000,3450.000000,2629.838867,41834400
2015-03-18,3462.500000,3487.500000,3425.000000,3475.000000,2648.895508,38261000
2015-03-19,3487.500000,3550.000000,3475.000000,3500.000000,2667.952881,76247600
2015-03-20,3500.000000,3500.000000,3462.500000,3475.000000,2648.895508,38954800
2015-03-23,3500.000000,3512.500000,3462.500000,3500.000000,2667.952881,28081600
2015-03-24,3475.000000,3550.000000,3475.000000,3550.000000,2706.065918,45707600
2015-03-25,3512.500000,3575.000000,3487.500000,3525.000000,2742.851074,41488400
2015-03-26,3525.000000,3575.000000,3500.000000,3550.000000,2762.303955,45867600
2015-03-27,3537.500000,3562.500000,3512.500000,3550.000000,2762.303955,25620000
2015-03-30,3575.000000,3600.000000,3500.000000,3500.000000,2723.398682,44751800
2015-03-31,3575.000000,3612.500000,3562.500000,3612.500000,2810.936035,59752400
2015-04-01,3625.000000,3625.000000,3550.000000,3625.000000,2820.662842,54129600
2015-04-02,3600.000000,3625.000000,3562.500000,3600.000000,2801.210205,34532000
2015-04-06,3625.000000,3625.000000,3575.000000,3587.500000,2791.483643,29098600
2015-04-07,3625.000000,3637.500000,3600.000000,3637.500000,2830.388672,40029200
2015-04-08,3612.500000,3637.500000,3587.500000,3612.500000,2810.936035,28646800
2015-04-09,3625.000000,3625.000000,3575.000000,3587.500000,2791.483643,18791200
2015-04-10,3575.000000,3600.000000,3550.000000,3562.500000,2772.030762,27541400
2015-04-13,3600.000000,3600.000000,3512.500000,3600.000000,2801.210205,31733600
2015-04-14,3587.500000,3587.500000,3537.500000,3550.000000,2762.303955,21955400
2015-04-15,3537.500000,3550.000000,3500.000000,3550.000000,2762.303955,30898400
2015-04-16,3550.000000,3587.500000,3537.500000,3575.000000,2781.756836,36702200
2015-04-17,3550.000000,3575.000000,3525.000000,3525.000000,2742.851074,24982200
2015-04-20,3537.500000,3587.500000,3525.000000,3587.500000,2791.483643,18803600
